60.603	35
60.634	31
60.659	46
60.686	43
60.713	40
60.738	35
60.773	35
60.799	31
60.824	46
60.85	42
60.875	37
60.901	33
60.926	48
60.952	44
60.977	39
61.003	35
61.034	31
61.059	46
61.086	43
61.113	40
61.138	35
61.171	35
61.196	48
61.224	46
61.25	42
61.275	37
61.301	33
61.326	48
61.352	44
61.377	39
61.403	35
61.428	42
61.459	46
61.486	43
61.513	40
61.538	35
61.573	35
61.599	31
61.624	46
61.65	42
61.675	37
61.701	33
61.726	48
61.752	44
61.777	39
61.803	35
61.828	37
61.859	46
61.886	43
61.913	40
61.938	35
61.973	35
61.999	31
62.024	46
62.05	42
62.075	37
62.101	33
62.126	48
62.152	44
62.177	39
62.203	35
62.228	42
62.259	46
62.286	43
62.313	40
62.338	35
62.373	35
62.399	31
62.424	46
62.45	42
62.475	37
62.501	33
62.526	48
62.552	44
62.577	39
62.603	35
62.634	31
62.659	46
62.686	43
62.713	40
62.738	35
62.773	35
62.799	31
62.824	46
62.85	42
62.875	37
62.901	33
62.926	48
62.952	44
62.977	39
63.003	35
63.034	31
63.059	46
63.086	43
63.113	40
63.138	35
63.173	35
63.199	31
63.224	46
63.25	42
63.275	37
63.301	33
63.326	48
63.352	44
63.377	39
63.403	35
63.428	42
63.459	46
63.486	43
63.513	40
63.538	35
63.573	35
63.599	31
63.624	46
63.65	42
63.675	37
63.701	33
63.726	48
63.752	44
63.777	39
63.803	35
63.834	31
63.859	46
63.886	43
63.913	40
63.938	35
63.973	35
63.999	31
64.024	46
64.05	42
64.075	37
64.101	33
64.126	48
64.152	44
64.177	39
64.203	35
64.23	30
64.259	46
64.286	43
64.313	40
64.338	35
64.373	35
64.399	31
64.424	46
64.45	42
64.475	37
64.501	33
64.526	48
64.552	44
64.577	39
64.603	35
64.634	31
64.659	46
64.686	43
64.713	40
64.738	35
64.773	35
64.799	31
64.824	46
64.85	42
64.875	37
64.901	33
64.926	48
64.952	44
64.977	39
65.003	35
65.034	31
65.059	46
65.086	43
65.113	40
65.138	35
65.173	35
65.199	31
65.224	46
65.25	42
65.275	37
65.301	33
65.326	48
65.352	44
65.377	39
65.403	35
65.434	31
65.459	46
65.486	43
65.513	40
65.538	35
65.573	35
65.599	31
65.624	46
65.65	42
65.675	37
65.701	33
65.726	48
65.752	44
65.777	39
65.803	35
65.834	31
65.859	46
65.886	43
65.913	40
65.938	35
65.973	35
65.999	31
66.024	46
66.05	42
66.075	37
66.101	33
66.126	48
66.152	44
66.177	39
66.203	35
66.234	31
66.259	46
66.286	43
66.313	40
66.338	35
66.373	35
66.399	31
66.424	46
66.45	42
66.475	37
66.501	33
66.526	48
66.552	44
66.577	39
66.603	35
66.634	31
66.659	46
66.686	43
66.713	40
66.738	35
66.773	35
66.799	31
66.824	46
66.85	42
66.875	37
66.901	33
66.926	48
66.952	44
66.977	39
67.003	35
67.034	31
67.059	46
67.086	43
67.113	40
67.138	35
67.173	35
67.199	31
67.224	46
67.25	42
67.275	37
67.301	33
67.326	48
67.352	44
67.377	39
67.403	35
67.434	31
67.459	46
67.486	43
67.513	40
67.538	35
67.573	35
67.599	31
67.624	46
67.65	42
67.675	37
67.701	33
67.726	48
67.752	44
67.777	39
67.803	35
67.834	31
67.859	46
67.886	43
67.913	40
67.938	35
67.973	35
67.999	31
68.024	46
68.05	42
68.075	37
68.101	33
68.126	48
68.152	44
68.177	39
68.203	35
68.234	31
68.259	46
68.286	43
68.313	40
68.338	35
68.373	35
68.399	31
68.424	46
68.45	42
68.475	37
68.501	33
68.526	48
68.552	44
68.577	39
68.603	35
68.634	31
68.659	46
68.686	43
68.713	40
68.738	35
68.773	35
68.799	31
68.824	46
68.85	42
68.875	37
68.901	33
68.926	48
68.952	44
68.977	39
69.003	35
69.034	31
69.059	46
69.086	43
69.113	40
69.138	35
69.173	35
69.199	31
